C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/15,17:00:01,0000000389662309,DEMAND,0000000389662309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",NSW1,221.022,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",QLD1,366.763,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",QLDC,38.614,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",QLDN,103.271,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",QLDS,224.878,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",SA1,175.241,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",TAS1,6.065,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",TASN,3.894,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",TASS,2.18,1,MEASUREMENT,"2023/06/15 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/15 16:30:00",VIC1,125.498,1,MEASUREMENT,"2023/06/15 16:49:14"
C,"END OF REPORT",13
