C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/02,10:30:01,0000000410031626,DEMAND,0000000410031626
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",NSW1,3969.758,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",QLD1,3427.127,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",QLDC,329.291,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",QLDN,385.404,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",QLDS,2712.432,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",SA1,1115.289,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",TAS1,157.581,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",TASN,92.264,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",TASS,65.449,1,MEASUREMENT,"2024/02/02 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:00:00",VIC1,2084.232,1,MEASUREMENT,"2024/02/02 10:19:44"
C,"END OF REPORT",13
