C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,18:00:03,0000000413697762,DEMAND,0000000413697762
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",NSW1,256.302,1,MEASUREMENT,"2024/03/14 17:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",QLD1,421.625,1,MEASUREMENT,"2024/03/14 17:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",QLDC,35.636,1,MEASUREMENT,"2024/03/14 17:49:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",QLDN,108.884,1,MEASUREMENT,"2024/03/14 17:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",QLDS,277.104,0.7,MEASUREMENT,"2024/03/14 17:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",SA1,221.675,1,MEASUREMENT,"2024/03/14 17:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",TAS1,36.567,1,MEASUREMENT,"2024/03/14 17:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",TASN,18.16,0.7,MEASUREMENT,"2024/03/14 17:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",TASS,18.396,1,MEASUREMENT,"2024/03/14 17:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/14 17:30:00",VIC1,460.796,1,MEASUREMENT,"2024/03/14 17:49:20"
C,"END OF REPORT",13
