C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/11,11:00:04,0000000384653422,DEMAND,0000000384653421
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",NSW1,2798.648,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLD1,2980.89,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLDC,289.281,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLDN,429.146,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLDS,2262.463,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",SA1,460.653,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",TAS1,76.457,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",TASN,54.526,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",TASS,21.931,0.6,SATELLITE,"2023/04/11 10:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",VIC1,1567.811,0.6,SATELLITE,"2023/04/11 10:50:30"
C,"END OF REPORT",13
