C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/19,17:00:02,0000000411533826,DEMAND,0000000411533825
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",NSW1,776.464,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",QLD1,842.224,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",QLDC,156.441,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",QLDN,306.754,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",QLDS,379.029,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",SA1,1077.039,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",TAS1,89.127,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",TASN,40.499,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",TASS,48.628,0.6,SATELLITE,"2024/02/19 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/19 16:30:00",VIC1,1721.313,0.6,SATELLITE,"2024/02/19 16:50:27"
C,"END OF REPORT",13
