C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,11:30:02,0000000412763193,DEMAND,0000000412763193
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",NSW1,2990.688,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",QLD1,2951.83,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",QLDC,212.517,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",QLDN,484.679,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",QLDS,2254.634,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",SA1,1305.954,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",TAS1,152.4,1,MEASUREMENT,"2024/03/04 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",TASN,107.163,1,MEASUREMENT,"2024/03/04 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",TASS,45.58,1,MEASUREMENT,"2024/03/04 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:00:00",VIC1,2719.427,1,MEASUREMENT,"2024/03/04 11:19:11"
C,"END OF REPORT",13
