C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/16,14:00:02,0000000413869113,DEMAND,0000000413869113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",NSW1,2390.509,1,MEASUREMENT,"2024/03/16 13:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",QLD1,2445.25,1,MEASUREMENT,"2024/03/16 13:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",QLDC,251.429,1,MEASUREMENT,"2024/03/16 13:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",QLDN,451.177,1,MEASUREMENT,"2024/03/16 13:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",QLDS,1742.644,1,MEASUREMENT,"2024/03/16 13:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",SA1,1281.935,1,MEASUREMENT,"2024/03/16 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",TAS1,199.395,1,MEASUREMENT,"2024/03/16 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",TASN,103.057,0.7,MEASUREMENT,"2024/03/16 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",TASS,96.326,1,MEASUREMENT,"2024/03/16 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/16 13:30:00",VIC1,2611.546,1,MEASUREMENT,"2024/03/16 13:49:17"
C,"END OF REPORT",13
