C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/19,16:30:02,0000000397584601,DEMAND,0000000397584601
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",NSW1,1542.584,0.7,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",QLD1,1533.162,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",QLDC,147.515,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",QLDN,312.123,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",QLDS,1073.524,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",SA1,948.832,0.7,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",TAS1,73.218,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",TASN,29.495,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",TASS,43.62,1,MEASUREMENT,"2023/09/19 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/19 16:00:00",VIC1,1103.297,1,MEASUREMENT,"2023/09/19 16:19:09"
C,"END OF REPORT",13
