C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/03,16:00:02,0000000401391126,DEMAND,0000000401391126
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",NSW1,1533.226,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",QLD1,1064.455,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",QLDC,182.324,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",QLDN,345.982,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",QLDS,536.149,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",SA1,1285.176,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",TAS1,104.868,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",TASN,64.986,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",TASS,39.998,1,MEASUREMENT,"2023/11/03 15:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/03 15:30:00",VIC1,1718.546,1,MEASUREMENT,"2023/11/03 15:49:09"
C,"END OF REPORT",13
