C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/27,08:00:02,0000000381671514,DEMAND,0000000381671513
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",NSW1,920.736,0.6,SATELLITE,"2023/02/27 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",QLD1,1089.259,0.6,SATELLITE,"2023/02/27 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",QLDC,95.942,0.6,SATELLITE,"2023/02/27 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",QLDN,84.382,0.6,SATELLITE,"2023/02/27 07:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",QLDS,908.935,0.6,SATELLITE,"2023/02/27 07:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",SA1,178.422,0.6,SATELLITE,"2023/02/27 07:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",TAS1,32.724,0.6,SATELLITE,"2023/02/27 07:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",TASN,21.126,0.6,SATELLITE,"2023/02/27 07:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",TASS,11.598,0.6,SATELLITE,"2023/02/27 07:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 07:30:00",VIC1,387.922,0.6,SATELLITE,"2023/02/27 07:50:27"
C,"END OF REPORT",13
