C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/14,06:30:01,0000000405520938,DEMAND,0000000405520938
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",NSW1,323.665,1,MEASUREMENT,"2023/12/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",QLD1,228.879,1,MEASUREMENT,"2023/12/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",QLDC,19.085,1,MEASUREMENT,"2023/12/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",QLDN,13.762,1,MEASUREMENT,"2023/12/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",QLDS,196.032,1,MEASUREMENT,"2023/12/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",SA1,5.702,1,MEASUREMENT,"2023/12/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",TAS1,14.939,1,MEASUREMENT,"2023/12/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",TASN,6.3,1,MEASUREMENT,"2023/12/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",TASS,8.62,1,MEASUREMENT,"2023/12/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/14 06:00:00",VIC1,157.121,1,MEASUREMENT,"2023/12/14 06:19:17"
C,"END OF REPORT",13
