C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,09:30:02,0000000396958234,DEMAND,0000000396958234
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",NSW1,2192.146,0.7,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",QLD1,2377.208,1,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",QLDC,214.463,0.7,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",QLDN,353.574,1,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",QLDS,1809.171,1,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",SA1,560.128,0.7,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",TAS1,48.775,1,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",TASN,28.763,1,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",TASS,20.047,1,MEASUREMENT,"2023/09/12 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:00:00",VIC1,1087.642,1,MEASUREMENT,"2023/09/12 09:19:15"
C,"END OF REPORT",13
