C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/30,17:30:03,0000000386100338,DEMAND,0000000386100337
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",NSW1,151.657,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",QLD1,228.742,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",QLDC,23.249,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",QLDN,84.988,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",QLDS,120.504,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",SA1,191.319,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",TAS1,6.394,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",TASN,3.722,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",TASS,2.672,0.6,SATELLITE,"2023/04/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 17:00:00",VIC1,208.339,0.6,SATELLITE,"2023/04/30 17:20:22"
C,"END OF REPORT",13
