C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/09,11:00:01,0000000404988113,DEMAND,0000000404988113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",NSW1,3949.601,1,MEASUREMENT,"2023/12/09 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",QLD1,2976.705,1,MEASUREMENT,"2023/12/09 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",QLDC,236.727,1,MEASUREMENT,"2023/12/09 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",QLDN,532.622,1,MEASUREMENT,"2023/12/09 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",QLDS,2207.356,1,MEASUREMENT,"2023/12/09 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",SA1,219.542,1,MEASUREMENT,"2023/12/09 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",TAS1,104.005,1,MEASUREMENT,"2023/12/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",TASN,52.347,1,MEASUREMENT,"2023/12/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",TASS,51.636,1,MEASUREMENT,"2023/12/09 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/09 10:30:00",VIC1,734.097,1,MEASUREMENT,"2023/12/09 10:49:13"
C,"END OF REPORT",13
