C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/29,07:00:01,0000000398364936,DEMAND,0000000398364936
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",NSW1,238.295,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",QLD1,276.344,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",QLDC,22.73,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",QLDN,18.007,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",QLDS,235.607,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",SA1,0.239,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",TAS1,3.483,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",TASN,1.749,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",TASS,1.732,1,MEASUREMENT,"2023/09/29 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/09/29 06:30:00",VIC1,40.514,1,MEASUREMENT,"2023/09/29 06:49:19"
C,"END OF REPORT",13
