C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/05,13:00:02,0000000396395870,DEMAND,0000000396395870
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",NSW1,3647.192,0.7,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",QLD1,3536.86,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",QLDC,334.646,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",QLDN,611.118,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",QLDS,2591.096,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",SA1,1277.316,0.7,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",TAS1,121.815,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",TASN,41.153,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",TASS,80.4,1,MEASUREMENT,"2023/09/05 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 12:30:00",VIC1,1469.245,1,MEASUREMENT,"2023/09/05 12:49:13"
C,"END OF REPORT",13
