C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/12,11:00:02,0000000402156786,DEMAND,0000000402156786
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",NSW1,3942.797,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",QLD1,3130.537,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",QLDC,240.136,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",QLDN,503.157,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",QLDS,2387.244,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",SA1,684.158,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",TAS1,129.377,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",TASN,88.594,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",TASS,41.024,1,MEASUREMENT,"2023/11/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/12 10:30:00",VIC1,2544.641,1,MEASUREMENT,"2023/11/12 10:49:08"
C,"END OF REPORT",13
