C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/17,10:00:02,0000000397394583,DEMAND,0000000397394582
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",NSW1,2907.435,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",QLD1,2869.31,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",QLDC,262.907,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",QLDN,416.797,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",QLDS,2189.606,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",SA1,842.479,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",TAS1,97.871,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",TASN,52.777,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",TASS,45.095,0.6,SATELLITE,"2023/09/17 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 09:30:00",VIC1,1691.328,0.6,SATELLITE,"2023/09/17 09:50:23"
C,"END OF REPORT",13
