C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/15,07:00:03,0000000384937075,DEMAND,0000000384937075
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",NSW1,9.197,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",QLD1,26.586,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",QLDC,2.984,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",QLDN,0.494,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",QLDS,23.108,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",SA1,0,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",TAS1,0,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",TASN,0,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",TASS,0,1,MEASUREMENT,"2023/04/15 06:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/15 06:30:00",VIC1,0,1,MEASUREMENT,"2023/04/15 06:49:32"
C,"END OF REPORT",13
