C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/30,17:30:02,0000000403983432,DEMAND,0000000403983431
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",NSW1,926.239,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",QLD1,1149.723,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",QLDC,106.525,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",QLDN,178.643,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",QLDS,864.555,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",SA1,906.43,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",TAS1,47.952,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",TASN,26.86,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",TASS,21.092,0.6,SATELLITE,"2023/11/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 17:00:00",VIC1,486.17,0.6,SATELLITE,"2023/11/30 17:20:22"
C,"END OF REPORT",13
