C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/28,16:30:02,0000000395744099,DEMAND,0000000395744098
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",NSW1,999.544,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",QLD1,1205.043,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",QLDC,92.402,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",QLDN,277.561,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",QLDS,835.08,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",SA1,733.848,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",TAS1,37.704,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",TASN,17.275,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",TASS,20.429,0.6,SATELLITE,"2023/08/28 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/28 16:00:00",VIC1,930.193,0.6,SATELLITE,"2023/08/28 16:20:24"
C,"END OF REPORT",13
