C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/28,08:30:02,0000000395712371,DEMAND,0000000395712370
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",NSW1,999.223,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",QLD1,1286.107,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",QLDC,126.846,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",QLDN,174.347,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",QLDS,984.914,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",SA1,111.137,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",TAS1,26.782,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",TASN,13.176,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",TASS,13.606,0.6,SATELLITE,"2023/08/28 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:00:00",VIC1,339.454,0.6,SATELLITE,"2023/08/28 08:20:23"
C,"END OF REPORT",13
