C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/28,07:00:02,0000000409580820,DEMAND,0000000409580819
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",NSW1,548.775,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",QLD1,151.579,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",QLDC,24.083,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",QLDN,16.98,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",QLDS,110.516,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",SA1,62.651,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",TAS1,23.357,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",TASN,11.445,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",TASS,11.911,0.6,SATELLITE,"2024/01/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/28 06:30:00",VIC1,319.763,0.6,SATELLITE,"2024/01/28 06:50:20"
C,"END OF REPORT",13
