C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/12,15:30:02,0000000382581764,DEMAND,0000000382581764
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",NSW1,1463.868,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",QLD1,1075.724,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",QLDC,214.389,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",QLDN,439.401,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",QLDS,421.934,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",SA1,1340.761,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",TAS1,102.443,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",TASN,73.778,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",TASS,28.883,1,MEASUREMENT,"2023/03/12 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 15:00:00",VIC1,1343.305,1,MEASUREMENT,"2023/03/12 15:19:18"
C,"END OF REPORT",13
