C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/05,15:00:01,0000000391223720,DEMAND,0000000391223719
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",NSW1,1139.609,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLD1,1709.855,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLDC,158.584,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLDN,355.316,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLDS,1195.955,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",SA1,647.642,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",TAS1,28.164,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",TASN,12.116,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",TASS,16.048,0.6,SATELLITE,"2023/07/05 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",VIC1,611.093,0.6,SATELLITE,"2023/07/05 14:50:20"
C,"END OF REPORT",13
