C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/12,17:30:01,0000000410925159,DEMAND,0000000410925159
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",NSW1,1561.54,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",QLD1,1095.505,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",QLDC,81.289,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",QLDN,238.453,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",QLDS,775.763,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",SA1,919.226,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",TAS1,92.978,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",TASN,51.76,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",TASS,41.26,1,MEASUREMENT,"2024/02/12 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/12 17:00:00",VIC1,1245.5,1,MEASUREMENT,"2024/02/12 17:19:14"
C,"END OF REPORT",13
