C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/10,07:00:01,0000000405078474,DEMAND,0000000405078473
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",NSW1,617.22,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",QLD1,893.264,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",QLDC,82.912,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",QLDN,83.539,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",QLDS,726.813,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",SA1,42.198,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",TAS1,55.111,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",TASN,26.775,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",TASS,28.336,0.6,SATELLITE,"2023/12/10 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:30:00",VIC1,267.93,0.6,SATELLITE,"2023/12/10 06:50:23"
C,"END OF REPORT",13
