C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/22,08:30:01,0000000390174228,DEMAND,0000000390174227
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",NSW1,320.141,0.6,SATELLITE,"2023/06/22 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",QLD1,636.099,0.6,SATELLITE,"2023/06/22 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",QLDC,71.452,0.6,SATELLITE,"2023/06/22 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",QLDN,85.802,0.6,SATELLITE,"2023/06/22 08:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",QLDS,478.845,0.6,SATELLITE,"2023/06/22 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",SA1,5.928,0.6,SATELLITE,"2023/06/22 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",TAS1,0.991,0.6,SATELLITE,"2023/06/22 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",TASN,0.65,0.6,SATELLITE,"2023/06/22 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",TASS,0.341,0.6,SATELLITE,"2023/06/22 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:00:00",VIC1,42.592,0.6,SATELLITE,"2023/06/22 08:20:27"
C,"END OF REPORT",13
