C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/27,16:00:03,0000000388165685,DEMAND,0000000388165685
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",NSW1,981.556,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",QLD1,1248.455,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",QLDC,120.766,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",QLDN,304.059,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",QLDS,823.629,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",SA1,437.237,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",TAS1,36.907,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",TASN,14.786,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",TASS,22.068,1,MEASUREMENT,"2023/05/27 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/27 15:30:00",VIC1,368.28,1,MEASUREMENT,"2023/05/27 15:49:18"
C,"END OF REPORT",13
