C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/10,12:00:01,0000000399279677,DEMAND,0000000399279676
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",NSW1,3707.528,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLD1,3962.235,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLDC,368.474,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLDN,564.831,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLDS,3028.93,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",SA1,1549.521,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",TAS1,156.052,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",TASN,90.404,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",TASS,65.648,0.6,SATELLITE,"2023/10/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",VIC1,2111.662,0.6,SATELLITE,"2023/10/10 11:50:22"
C,"END OF REPORT",13
