C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,10:30:02,0000000412759035,DEMAND,0000000412759035
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",NSW1,2693.855,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLD1,2908.91,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLDC,176.068,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLDN,379.059,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLDS,2353.782,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",SA1,1033.404,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",TAS1,127.111,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",TASN,92.549,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",TASS,34.887,1,MEASUREMENT,"2024/03/04 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",VIC1,2274.462,1,MEASUREMENT,"2024/03/04 10:19:46"
C,"END OF REPORT",13
