C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/06,13:30:02,0000000412958325,DEMAND,0000000412958325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",NSW1,3625.84,1,MEASUREMENT,"2024/03/06 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLD1,3375.364,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLDC,322.271,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLDN,418.993,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",QLDS,2634.101,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",SA1,1436.421,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",TAS1,214.961,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",TASN,112.654,0.7,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",TASS,102.313,1,MEASUREMENT,"2024/03/06 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:00:00",VIC1,2574.97,1,MEASUREMENT,"2024/03/06 13:19:16"
C,"END OF REPORT",13
