C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/06,09:30:02,0000000382144151,DEMAND,0000000382144150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",NSW1,2473.465,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLD1,2122.235,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLDC,236.857,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLDN,141.785,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLDS,1743.592,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",SA1,550.013,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",TAS1,76.838,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",TASN,35.258,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",TASS,41.581,0.6,SATELLITE,"2023/03/06 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",VIC1,1380.532,0.6,SATELLITE,"2023/03/06 09:20:24"
C,"END OF REPORT",13
