C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/20,14:00:02,0000000397658755,DEMAND,0000000397658755
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",NSW1,3477.083,0.7,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",QLD1,3442.995,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",QLDC,296.151,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",QLDN,597.487,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",QLDS,2549.357,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",SA1,855.962,0.7,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",TAS1,137.61,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",TASN,81.112,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",TASS,56.598,1,MEASUREMENT,"2023/09/20 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:30:00",VIC1,1118.329,1,MEASUREMENT,"2023/09/20 13:49:13"
C,"END OF REPORT",13
