C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/30,15:00:03,0000000386092629,DEMAND,0000000386092628
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",NSW1,1269.739,0.6,SATELLITE,"2023/04/30 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",QLD1,1729.138,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",QLDC,175.683,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",QLDN,229.332,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",QLDS,1324.123,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",SA1,448.479,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",TAS1,63.75,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",TASN,29.565,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",TASS,34.185,0.6,SATELLITE,"2023/04/30 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/30 14:30:00",VIC1,1268.315,0.6,SATELLITE,"2023/04/30 14:50:23"
C,"END OF REPORT",13
