C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/15,10:00:03,0000000384946266,DEMAND,0000000384946266
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",NSW1,2328.149,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",QLD1,2384.71,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",QLDC,213.716,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",QLDN,371.929,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",QLDS,1799.065,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",SA1,112.148,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",TAS1,37.004,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",TASN,14.979,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",TASS,21.976,1,MEASUREMENT,"2023/04/15 09:49:39"
D,ROOFTOP,ACTUAL,2,"2023/04/15 09:30:00",VIC1,771.023,1,MEASUREMENT,"2023/04/15 09:49:39"
C,"END OF REPORT",13
