C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/01,13:30:03,0000000388544597,DEMAND,0000000388544597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",NSW1,1612.589,1,MEASUREMENT,"2023/06/01 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",QLD1,2724.974,1,MEASUREMENT,"2023/06/01 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",QLDC,231.311,1,MEASUREMENT,"2023/06/01 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",QLDN,505.813,1,MEASUREMENT,"2023/06/01 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",QLDS,1987.85,1,MEASUREMENT,"2023/06/01 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",SA1,466.928,1,MEASUREMENT,"2023/06/01 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",TAS1,101.798,1,MEASUREMENT,"2023/06/01 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",TASN,59.031,1,MEASUREMENT,"2023/06/01 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",TASS,42.829,1,MEASUREMENT,"2023/06/01 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 13:00:00",VIC1,1336.151,1,MEASUREMENT,"2023/06/01 13:19:16"
C,"END OF REPORT",13
