C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/04,09:30:03,0000000384172343,DEMAND,0000000384172343
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",NSW1,1620.556,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",QLD1,1963.27,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",QLDC,179.094,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",QLDN,253.219,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",QLDS,1530.956,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",SA1,510.96,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",TAS1,72.18,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",TASN,36.385,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",TASS,35.778,1,MEASUREMENT,"2023/04/04 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/04 09:00:00",VIC1,1034.492,1,MEASUREMENT,"2023/04/04 09:19:20"
C,"END OF REPORT",13
