C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/21,15:30:02,0000000411704179,DEMAND,0000000411704179
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",NSW1,2862.518,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",QLD1,2735.363,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",QLDC,284.606,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",QLDN,285.626,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",QLDS,2165.132,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",SA1,1412.277,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",TAS1,122.67,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",TASN,73.292,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",TASS,49.5,1,MEASUREMENT,"2024/02/21 15:19:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 15:00:00",VIC1,2239.239,1,MEASUREMENT,"2024/02/21 15:19:22"
C,"END OF REPORT",13
