C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/21,08:30:01,0000000406388115,DEMAND,0000000406388114
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",NSW1,1340.505,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",QLD1,939.52,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",QLDC,145.268,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",QLDN,183.103,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",QLDS,611.149,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",SA1,496.243,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",TAS1,84.035,0.6,SATELLITE,"2023/12/21 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",TASN,67.766,0.6,SATELLITE,"2023/12/21 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",TASS,16.269,0.6,SATELLITE,"2023/12/21 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 08:00:00",VIC1,1616.18,0.6,SATELLITE,"2023/12/21 08:20:23"
C,"END OF REPORT",13
