C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/30,10:00:02,0000000390815893,DEMAND,0000000390815893
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",NSW1,1443.078,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",QLD1,1903.071,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",QLDC,170.478,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",QLDN,259.58,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",QLDS,1473.012,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",SA1,138.449,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",TAS1,41.332,0.7,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",TASN,25.395,1,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",TASS,15.979,0.7,MEASUREMENT,"2023/06/30 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/30 09:30:00",VIC1,265.728,1,MEASUREMENT,"2023/06/30 09:49:19"
C,"END OF REPORT",13
