C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/09,18:00:01,0000000389189578,DEMAND,0000000389189578
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",NSW1,0.043,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",QLD1,15.104,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",QLDC,0.103,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",QLDN,14.962,0.7,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",QLDS,0.04,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",SA1,23.216,0.7,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",TAS1,0,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",TASN,0,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",TASS,0,1,MEASUREMENT,"2023/06/09 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/09 17:30:00",VIC1,0.515,1,MEASUREMENT,"2023/06/09 17:49:14"
C,"END OF REPORT",13
