C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/12,12:30:02,0000000389399325,DEMAND,0000000389399324
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",NSW1,1798.785,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",QLD1,1428.819,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",QLDC,240.432,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",QLDN,324.708,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",QLDS,863.679,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",SA1,802.682,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",TAS1,44.319,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",TASN,18.941,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",TASS,25.378,0.6,SATELLITE,"2023/06/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/12 12:00:00",VIC1,813.221,0.6,SATELLITE,"2023/06/12 12:20:23"
C,"END OF REPORT",13
