C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/12,13:00:02,0000000394392115,DEMAND,0000000394392115
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",NSW1,2721.101,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",QLD1,3124.722,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",QLDC,294.425,0.7,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",QLDN,539.978,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",QLDS,2290.319,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",SA1,396.815,0.7,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",TAS1,107.618,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",TASN,71.249,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",TASS,36.537,1,MEASUREMENT,"2023/08/12 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/12 12:30:00",VIC1,1134.443,1,MEASUREMENT,"2023/08/12 12:49:10"
C,"END OF REPORT",13
