C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/09,12:00:02,0000000396728782,DEMAND,0000000396728781
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",NSW1,3488.789,0.6,SATELLITE,"2023/09/09 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",QLD1,3516.094,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",QLDC,295.303,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",QLDN,536.347,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",QLDS,2684.444,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",SA1,1073.763,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",TAS1,127.459,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",TASN,75.206,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",TASS,52.253,0.6,SATELLITE,"2023/09/09 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:30:00",VIC1,1690.068,0.6,SATELLITE,"2023/09/09 11:50:24"
C,"END OF REPORT",13
