C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/29,08:30:02,0000000412396656,DEMAND,0000000412396656
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",NSW1,1612.143,1,MEASUREMENT,"2024/02/29 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",QLD1,1572.965,1,MEASUREMENT,"2024/02/29 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",QLDC,154.343,1,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",QLDN,176.899,1,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",QLDS,1241.723,1,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",SA1,148.952,1,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",TAS1,39.109,1,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",TASN,25.869,0.7,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",TASS,13.307,1,MEASUREMENT,"2024/02/29 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/29 08:00:00",VIC1,410.934,1,MEASUREMENT,"2024/02/29 08:19:17"
C,"END OF REPORT",13
