C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/18,14:30:02,0000000408740727,DEMAND,0000000408740726
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",NSW1,3965.649,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLD1,2648.531,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLDC,241.98,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLDN,230.032,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",QLDS,2176.519,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",SA1,1800.152,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",TAS1,70.416,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",TASN,49.386,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",TASS,21.03,0.6,SATELLITE,"2024/01/18 14:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 14:00:00",VIC1,1916.733,0.6,SATELLITE,"2024/01/18 14:20:24"
C,"END OF REPORT",13
