C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/18,17:00:01,0000000399967625,DEMAND,0000000399967624
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",NSW1,1427.663,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",QLD1,945.07,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",QLDC,115.806,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",QLDN,187.529,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",QLDS,641.735,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",SA1,869.413,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",TAS1,77.776,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",TASN,43.582,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",TASS,34.194,0.6,SATELLITE,"2023/10/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/18 16:30:00",VIC1,1295.201,0.6,SATELLITE,"2023/10/18 16:50:26"
C,"END OF REPORT",13
