C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/28,16:30:03,0000000388239015,DEMAND,0000000388239015
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",NSW1,404.05,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",QLD1,844.936,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",QLDC,78.92,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",QLDN,228.831,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",QLDS,537.185,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",SA1,287.429,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",TAS1,19.375,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",TASN,11.538,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",TASS,7.853,1,MEASUREMENT,"2023/05/28 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/28 16:00:00",VIC1,266.925,1,MEASUREMENT,"2023/05/28 16:19:17"
C,"END OF REPORT",13
