C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/08,16:30:02,0000000394074268,DEMAND,0000000394074268
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",NSW1,952.921,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",QLD1,830.414,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",QLDC,82.338,1,MEASUREMENT,"2023/08/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",QLDN,260.425,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",QLDS,470.621,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",SA1,749.515,0.7,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",TAS1,43.195,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",TASN,25.172,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",TASS,18.052,1,MEASUREMENT,"2023/08/08 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 16:00:00",VIC1,870.486,1,MEASUREMENT,"2023/08/08 16:19:11"
C,"END OF REPORT",13
