C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/19,14:00:02,0000000392422657,DEMAND,0000000392422657
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",NSW1,2747.595,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",QLD1,2697.275,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",QLDC,236.551,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",QLDN,485.79,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",QLDS,1974.934,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",SA1,997.855,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",TAS1,88.761,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",TASN,60.063,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",TASS,28.849,1,MEASUREMENT,"2023/07/19 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/19 13:30:00",VIC1,1384.1,1,MEASUREMENT,"2023/07/19 13:49:11"
C,"END OF REPORT",13
