C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/25,10:30:02,0000000395467261,DEMAND,0000000395467261
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",NSW1,2734.141,0.7,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",QLD1,2634.01,1,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",QLDC,231.828,0.7,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",QLDN,410.928,0.7,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",QLDS,1991.254,1,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",SA1,542.453,0.7,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",TAS1,67.573,1,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",TASN,43.987,1,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",TASS,23.683,1,MEASUREMENT,"2023/08/25 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/25 10:00:00",VIC1,1544.843,1,MEASUREMENT,"2023/08/25 10:19:41"
C,"END OF REPORT",13
