C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/25,16:00:02,0000000409358345,DEMAND,0000000409358344
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",NSW1,1644.367,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",QLD1,2453.317,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",QLDC,126.862,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",QLDN,87.186,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",QLDS,2239.269,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",SA1,239.391,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",TAS1,136.722,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",TASN,75.312,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",TASS,61.41,0.6,SATELLITE,"2024/01/25 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 15:30:00",VIC1,363.055,0.6,SATELLITE,"2024/01/25 15:50:23"
C,"END OF REPORT",13
