C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/13,15:30:02,0000000413593356,DEMAND,0000000413593355
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",NSW1,2414.971,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",QLD1,2529.008,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",QLDC,122.282,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",QLDN,511.889,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",QLDS,1894.838,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",SA1,782.9,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",TAS1,129.123,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",TASN,65.822,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",TASS,63.301,0.6,SATELLITE,"2024/03/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 15:00:00",VIC1,1029.047,0.6,SATELLITE,"2024/03/13 15:20:21"
C,"END OF REPORT",13
