C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/20,07:00:02,0000000395022557,DEMAND,0000000395022557
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",NSW1,0.868,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLD1,10.173,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDC,0.605,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDN,0.049,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",QLDS,9.52,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",SA1,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TAS1,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TASN,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",TASS,0,1,MEASUREMENT,"2023/08/20 06:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/20 06:30:00",VIC1,0,1,MEASUREMENT,"2023/08/20 06:49:10"
C,"END OF REPORT",13
