C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/27,07:30:01,0000000398199105,DEMAND,0000000398199104
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",NSW1,695.313,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",QLD1,925.629,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",QLDC,89.189,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",QLDN,96.34,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",QLDS,740.1,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",SA1,65.979,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",TAS1,19.699,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",TASN,8.581,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",TASS,11.119,0.6,SATELLITE,"2023/09/27 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 07:00:00",VIC1,199.077,0.6,SATELLITE,"2023/09/27 07:20:24"
C,"END OF REPORT",13
