C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,16:00:02,0000000412608098,DEMAND,0000000412608097
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",NSW1,1140.096,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",QLD1,2671.667,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",QLDC,254.857,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",QLDN,396.323,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",QLDS,2020.487,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",SA1,1127.004,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",TAS1,130.268,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",TASN,78.337,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",TASS,51.932,0.6,SATELLITE,"2024/03/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:30:00",VIC1,2164.472,0.6,SATELLITE,"2024/03/02 15:50:23"
C,"END OF REPORT",13
