C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/11,09:30:02,0000000413384380,DEMAND,0000000413384379
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",NSW1,2603.391,0.6,SATELLITE,"2024/03/11 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",QLD1,1997.722,0.6,SATELLITE,"2024/03/11 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",QLDC,204.352,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",QLDN,193.086,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",QLDS,1600.284,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",SA1,668.236,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",TAS1,32.292,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",TASN,21.392,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",TASS,10.9,0.6,SATELLITE,"2024/03/11 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/11 09:00:00",VIC1,1364.027,0.6,SATELLITE,"2024/03/11 09:20:26"
C,"END OF REPORT",13
