C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/31,19:30:02,0000000401156647,DEMAND,0000000401156646
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",NSW1,0.009,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",QLD1,0,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",QLDC,0,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",QLDN,0,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",QLDS,0,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",SA1,52.27,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",TAS1,0.325,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",TASN,0.112,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",TASS,0.213,0.6,SATELLITE,"2023/10/31 19:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/31 19:00:00",VIC1,14.11,0.6,SATELLITE,"2023/10/31 19:20:24"
C,"END OF REPORT",13
