C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/27,15:00:03,0000000403651683,DEMAND,0000000403651683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",NSW1,2628.502,1,MEASUREMENT,"2023/11/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLD1,2095.193,1,MEASUREMENT,"2023/11/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLDC,78.39,1,MEASUREMENT,"2023/11/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLDN,415.164,1,MEASUREMENT,"2023/11/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",QLDS,1601.639,1,MEASUREMENT,"2023/11/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",SA1,1427.48,1,MEASUREMENT,"2023/11/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",TAS1,98.251,1,MEASUREMENT,"2023/11/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",TASN,40.824,1,MEASUREMENT,"2023/11/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",TASS,57.304,1,MEASUREMENT,"2023/11/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/27 14:30:00",VIC1,1838.647,1,MEASUREMENT,"2023/11/27 14:49:11"
C,"END OF REPORT",13
