C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/02,13:00:02,0000000396148527,DEMAND,0000000396148526
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",NSW1,3159.611,0.6,SATELLITE,"2023/09/02 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",QLD1,3000.93,0.6,SATELLITE,"2023/09/02 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",QLDC,290.876,0.6,SATELLITE,"2023/09/02 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",QLDN,588.431,0.6,SATELLITE,"2023/09/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",QLDS,2121.623,0.6,SATELLITE,"2023/09/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",SA1,1284.724,0.6,SATELLITE,"2023/09/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",TAS1,111.298,0.6,SATELLITE,"2023/09/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",TASN,51.107,0.6,SATELLITE,"2023/09/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",TASS,60.191,0.6,SATELLITE,"2023/09/02 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/02 12:30:00",VIC1,2264.035,0.6,SATELLITE,"2023/09/02 12:50:22"
C,"END OF REPORT",13
