C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/03,16:30:03,0000000388710362,DEMAND,0000000388710361
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",NSW1,508.937,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",QLD1,426.565,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",QLDC,45.661,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",QLDN,81.958,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",QLDS,298.945,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",SA1,354.302,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",TAS1,16.755,0.6,SATELLITE,"2023/06/03 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",TASN,10.211,0.6,SATELLITE,"2023/06/03 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",TASS,6.545,0.6,SATELLITE,"2023/06/03 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/03 16:00:00",VIC1,222.264,0.6,SATELLITE,"2023/06/03 16:20:27"
C,"END OF REPORT",13
