C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/13,15:00:02,0000000408315945,DEMAND,0000000408315944
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",NSW1,3587.297,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",QLD1,2697.337,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",QLDC,264.93,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",QLDN,157.893,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",QLDS,2274.514,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",SA1,1181.577,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",TAS1,177.151,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",TASN,86.756,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",TASS,90.395,0.6,SATELLITE,"2024/01/13 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:30:00",VIC1,820.401,0.6,SATELLITE,"2024/01/13 14:50:23"
C,"END OF REPORT",13
