C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/22,14:30:03,0000000387758541,DEMAND,0000000387758541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",NSW1,2371.803,1,MEASUREMENT,"2023/05/22 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",QLD1,2447.995,1,MEASUREMENT,"2023/05/22 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",QLDC,207.476,1,MEASUREMENT,"2023/05/22 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",QLDN,426.434,1,MEASUREMENT,"2023/05/22 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",QLDS,1814.086,1,MEASUREMENT,"2023/05/22 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",SA1,679.138,1,MEASUREMENT,"2023/05/22 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",TAS1,87.809,1,MEASUREMENT,"2023/05/22 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",TASN,44.344,1,MEASUREMENT,"2023/05/22 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",TASS,43.443,1,MEASUREMENT,"2023/05/22 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/22 14:00:00",VIC1,1277.611,1,MEASUREMENT,"2023/05/22 14:19:16"
C,"END OF REPORT",13
